London-North-Western-North	0822	3	NW5008	NBS	"Searchlight Lane Jn (Change of ELR and
mileage) – Stone Jn"	4	06	0	00	Y	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Western-North	0822	4	NW5008	NBS1	"Norton Bridge Jn – Yamfield Jn (Norton
Bridge East Chord)"	4	14	2	50	Y	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Western-North	0822	5	NW5009	CMD2	Colwich Jn – Stone Jn	38	61	27	00	Y	N	N	N	Y	Y	Y	Y	Y	Y	
London-North-Western-North	0822	6	NW5009	CMD2	Stone Jn – Stoke Jn	27	00	20	36	Y	N	N	N	Y	Y	Y	Y	Y	Y	
London-North-Western-North	0822	7	NW5009	CMD2	Stoke Jn – Glebe Street Jn	20	36	20	10	Y	N	N	N	Y	Y	Y	Y	Y	Y	
London-North-Western-North	0822	8	NW5009	CMD2	Glebe Street Jn – Change of ELR	20	10	15	65	Y	R1	R1	R1	Y	Y	Y	Y	Y	Y	"R1Prohibited between Glebe Street Jn and
Stoke-on-Trent"
London-North-Western-North	0822	9	NW5009	CMD1	Change of ELR – Kidsgrove Jn	16	00	13	68	Y	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Western-North	0822	10	NW5009	CMD1	"Kidsgrove Jn – Macclesfield Hibel Road
(Change of ELR )"	13	68	0	00	Y	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Western-North	0822	11	NW5009	MCH	"Macclesfield Hibel Road (Change of  ELR) –
Cheadle Hulme North Jn"	9	37	0	00	Y	Y	Y	Y	Y	Y	Y	Y	Y	Y	
London-North-Western-North	0822	12	NW5010	SCQ1	Glebe Street Jn – Change of Mileage	20	08	20	33	N	N	N	N	N	N	N	N	N	N	Line out of use
London-North-Western-North	0822	13	NW5010	SCQ1	"Change of Mileage – Change of Mileage
(Site of Former Milton Jn)"	0	00	3	51	N	N	N	N	N	N	N	N	N	N	Line leased to Moorland & City Railways Ltd
London-North-Western-North	0822	14	NW5010	SCQ2	"Change of Mileage (Site of Former Milton
Jn) – Change of Mileage (Site of Former
Leek Brook Jn)"	0	00	6	65	N	N	N	N	N	N	N	N	N	N	Line leased to Moorland & City Railways Ltd
London-North-Western-North	0822	15	NW5010	SCQ3	"Change of Mileage (Site of Former Leek
Brook Jn) – Caldon Quarry"	0	00	8	01	N	N	N	N	N	N	N	N	N	N	Line leased to Moorland & City Railways Ltd
London-North-Western-North	0822	16	NW5011	HNS	Heaton Norris Jn – Guide Bridge Station Jn	0	00	4	73	Y	Y	Y	Y	Y	Y	Y	Y	Y	N	
London-North-Western-North	0822	17	NW5012	NSS	"Route Boundary (LN3505) (North Stafford
Jn) – Stoke Jn"	1	40	0	00	Y	N	N	N	Y	Y	Y	Y	Y	Y	
London-North-Western-North	0822	18	NW5013	DJO1	"Denton Jn – Change of Mileage (Site of
Former Crowthorne Jn)"	4	10	5	28	Y	Y	Y	Y	Y	Y	Y	Y	Y	N	
London-North-Western-North	0822	19	NW5013	DJO2	"Change of Mileage (Site of Former
Crowthorne Jn) – Change of Mileage (Site
of Former Ashton Moss South Jn)"	0	53	1	19	Y	Y	Y	Y	Y	Y	Y	Y	Y	N	
London-North-Western-North	0822	20	NW5013	AMJ	"Change of Mileage (Site of Former Ashton
Moss South Jn) – Ashton Moss North Jn"	0	00	0	40	Y	Y	Y	Y	Y	Y	Y	Y	Y	N	
London-North-Western-North	0822	21	NW5015	HAJ	Hadfield – Dinting East Jn	12	61	12	00	Y	Y	Y	Y	Y	Y	Y	Y	N	N	
London-North-Western-North	0822	22	NW5015	HAJ	Dinting East Jn – Dinting West Jn	12	00	11	66	Y	Y	Y	Y	Y	Y	Y	Y	N	N	
London-North-Western-North	0822	23	NW5015	HAJ	Dinting West Jn – Hyde Jn	11	66	6	16	Y	Y	Y	Y	Y	Y	Y	Y	N	N	
Route	page	seq	Line of route	ELR	Line of Route/Sector Description	M	Ch	M	Ch	121	142	143	144	150	153	155	156	158	159	Notes
London-North-Western-North	0823	1	NW5015	HAJ	Hyde Jn – Guide Bridge West Jn	6	16	5	10	Y	Y	Y	Y	Y	Y	Y	Y	Y	N	
London-North-Western-North	0823	2	NW5015	HAJ	"Guide Bridge West Jn – Guide Bridge
Station Jn"	5	10	4	73	Y	Y	Y	Y	Y	Y	Y	Y	Y	N	
London-North-Western-North	0823	3	NW5015	HAJ	"Guide Bridge Station Jn – Ashburys East
Jn"	4	73	1	56	Y	Y	Y	Y	Y	Y	Y	Y	Y	N	
London-North-Western-North	0823	4	NW5015	HAJ	Ashburys East Jn – Ashburys West Jn	1	56	1	36	Y	Y	Y	Y	Y	Y	Y	Y	Y	N	
London-North-Western-North	0823	5	NW5015	HAJ	Ashburys West Jn – Ardwick Jn	1	36	0	40	Y	Y	Y	Y	Y	Y	Y	Y	Y	N	
London-North-Western-North	0823	6	NW5017	DSD	Dinting South Jn – Dinting East Jn	0	72	1	05	Y	Y	Y	Y	Y	Y	Y	Y	Y	N	
London-North-Western-North	0823	7	NW5019	GDW	Glossop – Dinting South Jn	0	01	0	72	Y	Y	Y	Y	Y	Y	Y	Y	Y	N	
London-North-Western-North	0823	8	NW5019	GDW	Dinting South Jn – Dinting West Jn	0	72	1	05	Y	Y	Y	Y	Y	Y	Y	Y	Y	N	
London-North-Western-North	0823	9	NW5021	SAJ	Stalybridge Jn – Guide Bridge West Jn	2	08	0	04	Y	Y	Y	Y	Y	Y	Y	Y	Y	N	
London-North-Western-North	0823	10	NW6001	COL	"Manchester Piccadilly East Jn –
Castlefield Jn"	188	48	189	67	Y	Y	Y	Y	Y	Y	Y	Y	Y	N	
London-North-Western-North	0823	11	NW6001	COL	Castlefield Jn – Ordsall Lane Jn	189	67	190	28	Y	Y	Y	Y	Y	Y	Y	Y	Y	N	
London-North-Western-North	0823	12	NW6001	OLW	"Ordsall Lane Jn – Windsor Bridge South
Jn"	190	28	191	01	Y	Y	Y	Y	Y	Y	Y	Y	Y	N	
London-North-Western-North	0823	13	NW6001	MVE1	"Windsor Bridge South Jn – Windsor
Bridge North Jn"	1	55	1	66	Y	Y	Y	Y	Y	Y	Y	Y	Y	N	
London-North-Western-North	0823	14	NW6001	MVE1	"Windsor Bridge North Jn – Bolton West
Jn"	1	66	10	55	Y	Y	Y	Y	Y	Y	Y	Y	Y	N	
London-North-Western-North	0823	15	NW6001	MVE2	Bolton West Jn – Lostock Jn	10	55	13	39	Y	Y	Y	Y	Y	Y	Y	Y	Y	N	
London-North-Western-North	0823	16	NW6001	MVE2	Lostock Jn – Euxton Jn	13	39	25	31	Y	Y	Y	Y	Y	Y	Y	Y	Y	N	
London-North-Western-North	0823	17	NW6003	MAJ	"Castlefield Jn - Trafford Park Sidings
(Limit of Electrification)"	33	57	31	35	Y	Y	Y	Y	Y	Y	Y	Y	Y	N	
London-North-Western-North	0823	18	NW6003	MAJ	"Trafford Park Sidings (Limit of
Electrification) - Hunts Cross"	31	35	7	07	Y	Y	Y	Y	Y	Y	Y	Y	Y	N	
London-North-Western-North	0823	19	NW6003	MAJ	Hunts Cross - Hunts Cross West Jn	7	07	6	11	Y	Y	Y	Y	Y	Y	Y	Y	Y	N	
London-North-Western-North	0823	20	NW6003	AHX	Hunts Cross West Jn – Allerton Jn	0	37	0	00	Y	Y	Y	Y	Y	Y	Y	Y	Y	N	
London-North-Western-North	0823	21	NW6004	CD	"Water Street Jn – Irwell Street Jn
(Change of Mileage and ELR)"	190	05	190	34	Y	Y	Y	Y	Y	Y	Y	Y	Y	N	
London-North-Western-North	0823	22	NW6004	DSE	"Irwell Street Jn (Change of Mileage and
ELR) – Deal Street Jn (Ordsall Curve
lines)"	30	64	31	18	Y	Y	Y	Y	Y	Y	Y	Y	Y	N	
London-North-Western-North	0823	23	NW6005	MVM	"Manchester Victoria East Jn –
Manchester Victoria"	0	09	0	00	Y	Y	Y	Y	Y	Y	Y	Y	Y	N	
London-North-Western-North	0823	24	NW6005	MVE1	"Manchester Victoria – Deal Street Jn
(Chat Moss Lines)"	0	00	0	32	Y	Y	Y	Y	Y	Y	Y	Y	Y	N	
London-North-Western-North	0823	25	NW6005	MVE1	Deal Street Jn – Windsor Bridge South Jn	0	32	1	55	Y	Y	Y	Y	Y	Y	Y	Y	Y	N	
Route	page	seq	Line of route	ELR	Line of Route/Sector Description	M	Ch	M	Ch	121	142	143	144	150	153	155	156	158	159	Notes
London-North-Western-North	0824	1	NW6007	DSE	Deal Street Jn – Ordsall Lane Jn	31	18	30	38	Y	Y	Y	Y	Y	Y	Y	Y	Y	N	
London-North-Western-North	0824	2	NW6009	WBS1	Windsor Bridge North Jn – Crow Nest Jn	1	66	14	64	Y	Y	Y	Y	Y	Y	Y	Y	Y	N	
London-North-Western-North	0824	3	NW6009	WBS2	Crow Nest Jn – Wigan Station Jn	14	64	17	44	Y	Y	Y	Y	Y	Y	Y	Y	Y	N	
London-North-Western-North	0824	4	NW6009	WBS2	Wigan Station Jn – Wigan Wallgate Jn	17	44	18	04	Y	Y	Y	Y	Y	N	N	Y	Y	N	
London-North-Western-North	0824	5	NW6009	WBS3	Wigan Wallgate Jn – Southport	18	04	35	27	Y	Y	Y	Y	Y	N	N	Y	Y	N	
London-North-Western-North	0824	6	NW6011	BBB	Bolton East Jn – Blackburn Bolton Jn	10	31	24	08	Y	Y	Y	Y	Y	Y	Y	Y	Y	N	
London-North-Western-North	0824	7	NW6013	LCN	Lostock Jn – Crow Nest Jn	13	39	17	18	Y	Y	Y	Y	Y	Y	Y	Y	Y	N	
London-North-Western-North	0824	8	NW6015	WKL1	"Wigan Wallgate Jn – Change of Mileage
(Pemberton)"	18	04	19	48	Y	Y	Y	Y	Y	N	N	Y	Y	N	
London-North-Western-North	0824	9	NW6015	WKL2	Change of Mileage (Pemberton) – Kirkby	19	09	29	40	Y	Y	Y	Y	Y	N	N	Y	Y	N	
London-North-Western-North	0824	10	NW7001	MVM	"Manchester Victoria East Jn (Man Vic
West Jn – East Jn on NW6005) – Miles
Platting Jn"	0	09	1	30	Y	Y	Y	Y	Y	Y	Y	Y	Y	N	
London-North-Western-North	0824	11	NW7001	MPR1	Miles Platting Jn – Brewery Jn	1	30	1	52	Y	Y	Y	Y	Y	Y	Y	Y	Y	N	
London-North-Western-North	0824	12	NW7001	MPR1	Brewery Jn –Thorpes Bridge Jn	1	52	2	17	Y	Y	Y	Y	Y	Y	Y	Y	Y	N	
London-North-Western-North	0824	13	NW7001	MVN2	Thorpes Bridge Jn – Castleton South Jn	2	17	8	21	Y	Y	Y	Y	Y	Y	Y	Y	Y	N	
London-North-Western-North	0824	14	NW7001	MVN2	Castleton South Jn – Castleton East Jn	8	21	8	52	Y	Y	Y	Y	Y	Y	Y	Y	Y	N	
London-North-Western-North	0824	15	NW7001	MVN2	Castleton East Jn – Hall Royd Jn	8	52	19	61	Y	Y	Y	Y	Y	Y	Y	Y	Y	N	
London-North-Western-North	0824	16	NW7001	MVN2	"Hall Royd Jn – Route Boundary (LN854)
(Turners Lane Jn)"	19	61	22	62	Y	Y	Y	Y	Y	Y	Y	Y	Y	N	
London-North-Western-North	0824	17	NW7005	CEH	Castleton East Jn –  Castleton North Jn	0	00	0	37	N	N	N	N	N	N	N	N	N	N	
London-North-Western-North	0824	18	NW7005	CPI1	Castleton South Jn – Castleton North Jn	8	21	8	50	N	N	N	N	N	N	N	N	N	N	
London-North-Western-North	0824	19	NW7005	CPI2	"Castleton North Jn – Network Rail / East
Lancashire Railway Boundary (Hopwood)"	8	50	9	04	N	N	N	N	N	N	N	N	N	N	
London-North-Western-North	0824	20	NW7006	SFO	"Todmorden Viaduct Jn – Stansfield Hall
Jn"	0	0	0	18	Y	Y	Y	Y	Y	Y	Y	Y	Y	N	
London-North-Western-North	0824	21	NW7007	FCO	Farington Curve Jn – Ormskirk	25	64	12	15	Y	Y	Y	Y	Y	Y	Y	Y	N	N	
London-North-Western-North	0824	22	NW7009	FHR1	Farington Curve Jn - Lostock Hall Depot	0	00	0	75	Y	Y	Y	Y	Y	Y	Y	Y	Y	N	
London-North-Western-North	0824	23	NW7009	FHR2	Lostock Hall Depot – Lostock Hall Jn	0	75	1	42	Y	Y	Y	Y	Y	Y	Y	Y	Y	N	
London-North-Western-North	0824	24	NW7009	FHR3	"Lostock Hall Jn – Change of ELR (Site of
Former Bamber Bridge Jn)"	1	42	2	10	Y	Y	Y	Y	Y	Y	Y	Y	Y	N	
London-North-Western-North	0824	25	NW7009	FHR4	"Change of ELR (Site of Former Bamber
Bridge Jn) – Blackburn Bolton Jn"	2	10	10	11	Y	Y	Y	Y	Y	Y	Y	Y	Y	N	
London-North-Western-North	0824	26	NW7009	FHR4	Blackburn Bolton Jn – Blackburn	10	11	10	42	Y	Y	Y	Y	Y	Y	Y	Y	Y	N	
London-North-Western-North	0824	27	NW7009	FHR5	Blackburn – Daisyfield Jn	10	42	11	09	Y	Y	Y	Y	Y	Y	Y	Y	Y	N	
Route	page	seq	Line of route	ELR	Line of Route/Sector Description	M	Ch	M	Ch	121	142	143	144	150	153	155	156	158	159	Notes
London-North-Western-North	0825	1	NW7009	FHR5	Daisyfield Jn – Gannow Jn	11	09	21	03	Y	Y	Y	Y	Y	Y	Y	Y	Y	N	
London-North-Western-North	0825	2	NW7009	FHR6	Gannow Jn – Hall Royd Jn	21	03	30	54	Y	Y	Y	Y	Y	Y	Y	Y	Y	N	
London-North-Western-North	0825	3	NW7011	LHL	Farington Jn - Limit of electrification	0	00	0	56	Y	Y	Y	Y	Y	Y	Y	Y	Y	N	
London-North-Western-North	0825	4	NW7011	LHL	"Limit of electrification - Lostock Hall Jn
(Lostock Hall Lines)"	0	56	0	77	Y	Y	Y	Y	Y	Y	Y	Y	Y	N	
London-North-Western-North	0825	5	NW7013	DJH	Daisyfield Jn – Hellifield	11	09	34	68	Y	Y	N	N	Y	Y	Y	Y	Y	N	
London-North-Western-North	0825	6	NW7015	PRG	"End of Line (Padiham Power Station
Sidings) – Rose Grove West Jn"	1	76	0	00	N	N	N	N	N	N	N	N	N	N	Line out of use
London-North-Western-North	0825	7	NW7017	GJC	Gannow Jn – Colne	21	03	27	37	Y	Y	Y	Y	Y	Y	Y	Y	R1	N	"R1Prohibited between Brunley Central
and Colne"
London-North-Western-North	0825	8	NW7019	MPR2	"Thorpes Bridge Jn – Network Rail
Boundary (Metrolink (Down Up Boundary
at 2m 32ch))"	2	22	3	05	Y	Y	Y	Y	Y	Y	Y	Y	Y	N	
London-North-Western-North	0825	9	NW7021	MVL1	Miles Platting Jn – Philips Park West Jn	1	30	1	59	Y	Y	Y	Y	Y	Y	Y	Y	Y	N	
London-North-Western-North	0825	10	NW7021	MVL1	Philips Park West Jn – Baguley Fold Jn	1	59	2	39	Y	Y	Y	Y	Y	Y	Y	Y	Y	N	
London-North-Western-North	0825	11	NW7021	MVL1	Baguley Fold Jn – Ashton Moss North Jn	2	39	5	41	Y	Y	Y	Y	Y	Y	Y	Y	Y	N	
London-North-Western-North	0825	12	NW7021	MVL1	Ashton Moss North Jn – Stalybridge Jn	5	41	7	46	Y	Y	Y	Y	Y	Y	Y	Y	Y	N	
London-North-Western-North	0825	13	NW7021	MVL2	Stalybridge Jn – Stalybridge Tunnel Jn	7	46	8	08	Y	Y	Y	Y	Y	Y	Y	Y	Y	N	
London-North-Western-North	0825	14	NW7021	MVL3	"Stalybridge Tunnel Jn – Route Boundary
(LN860) (Springwood Jn)"	8	08	15	11	Y	Y	Y	Y	Y	Y	Y	Y	Y	N	
London-North-Western-North	0825	15	NW7023	BPP	Philips Park West Jn – Brewery Jn	0	00	0	18	Y	Y	Y	Y	Y	Y	Y	Y	Y	N	
London-North-Western-North	0825	16	NW7025	PPA1	"Philips Park West Jn – Philips Park South
Jn"	1	59	2	07	Y	Y	Y	Y	Y	Y	Y	Y	Y	N	
London-North-Western-North	0825	17	NW7025	PPA1	"Philips Park South Jn – Change of
Mileage"	2	07	3	12	Y	Y	Y	Y	Y	Y	Y	Y	Y	N	
London-North-Western-North	0825	18	NW7025	PPA2	Change of Mileage – Ashburys West Jn	0	57	0	00	Y	Y	Y	Y	Y	Y	Y	Y	Y	N	
London-North-Western-North	0825	19	NW7027	PPP1	Baguley Fold Jn – Change of Mileage	2	39	2	13	Y	Y	Y	Y	Y	Y	Y	Y	Y	N	
London-North-Western-North	0825	20	NW7027	PPP2	"Change of Mileage – Philips Park South
Jn"	0	00	0	19	Y	Y	Y	Y	Y	Y	Y	Y	Y	N	
London-North-Western-North	0825	21	NW8001	HXS1	Hunts Cross West Jn – Liverpool Central	6	11	0	02	N	N	N	N	N	N	N	N	N	N	
London-North-Western-North	0825	22	NW8001	HXS2	Liverpool Central – Paradise Jn	37	13	36	71	N	N	N	N	N	N	N	N	N	N	
London-North-Western-North	0825	23	NW8001	HXS2	Paradise Jn – Sandhills Jn	36	71	34	75	N	N	N	N	N	N	N	N	N	N	
London-North-Western-North	0825	24	NW8001	HXS3	Sandhills Jn – Bootle Jn	1	41	2	39	Y	N	N	N	N	N	N	N	N	N	
London-North-Western-North	0825	25	NW8001	HXS3	Bootle Jn – Southport	2	39	18	35	Y	N	N	N	N	N	N	N	N	N	
Route	page	seq	Line of route	ELR	Line of Route/Sector Description	M	Ch	M	Ch	121	142	143	144	150	153	155	156	158	159	Notes
London-North-Western-North	0826	1	NW8003	SIL	"Paradise Jn – James Street (Stock
Interchange/Holding line)"	0	32	0	53	N	N	N	N	N	N	N	N	N	N	
London-North-Western-North	0826	2	NW8005	SJO1	Sandhills Jn – Walton Jn	34	75	33	16	Y	N	N	N	N	N	N	N	N	N	
London-North-Western-North	0826	3	NW8005	SJO2	Walton Jn – Ormskirk	3	20	12	13	Y	N	N	N	N	N	N	N	N	N	
London-North-Western-North	0826	4	NW8007	"HXS/
NMM"	"Bootle Jn – Change of ELR (Site of
Former North Mersey Jn)"	2	34	3	52	N	N	N	N	N	N	N	N	N	N	
London-North-Western-North	0826	5	NW8007	NMB	"Change of ELR (Site of Former North
Mersey Jn) – Change of ELR (Site of
Former Sefton Jn)"	34	40	32	42	N	N	N	N	N	N	N	N	N	N	
London-North-Western-North	0826	6	NW8007	AFL	"Change of ELR (Site of Former Sefton Jn)
– Aintree Station Jn"	0	00	0	40	N	N	N	N	N	N	N	N	N	N	
London-North-Western-North	0826	7	NW8009	WJK	Walton Jn – Kirkby	33	16	29	41	Y	N	N	N	N	N	N	N	N	N	
London-North-Western-North	0826	8	NW8011	MIR1	"Mann Island Jn – Mann Island Jn via
Loop"	0	00	2	12	N	N	N	N	N	N	N	N	N	N	
London-North-Western-North	0826	9	NW8011	MIR2	Mann Island Jn – Hamilton Square Jn	0	69	1	72	N	N	N	N	N	N	N	N	N	N	
London-North-Western-North	0826	10	NW8011	CWK1	"Hamilton Square Jn – Change of ELR
(Birkenhead Park)"	1	72	3	00	N	N	N	N	N	N	N	N	N	N	
London-North-Western-North	0826	11	NW8011	CWK2	"Change of ELR (Birkenhead Park) –
Bidston East Jn"	3	00	4	40	R1	N	N	N	N	N	N	N	N	N	"R1Prohibited between Change of ELR
(Birkenhead Park) and Birkenhead
North"
London-North-Western-North	0826	12	NW8011	CWK3	Bidston East Jn – Bidston Dee Jn	4	40	4	78	Y	R1	R1	R1	R1	R1	N	N	N	N	"R1Prohibited between Bidston East Jn and
Bidston"
London-North-Western-North	0826	13	NW8011	CWK3	Bidston Dee Jn – West Kirby	4	78	10	46	Y	N	N	N	N	N	N	N	N	N	
London-North-Western-North	0826	14	NW8013	MIR2	Canning Street Jn – Rock Ferry	1	60	3	42	N	N	N	N	N	N	N	N	N	N	
London-North-Western-North	0826	15	NW8013	CRR2	Rock Ferry – Hooton South Jn	13	43	7	68	Y	Y	Y	Y	Y	N	N	N	N	N	
London-North-Western-North	0826	16	NW8015	BEN	"Bidston East Jn – New Brighton (New
Brighton lines)"	4	40	7	18	Y	N	N	N	N	N	N	N	N	N	
London-North-Western-North	0826	17	NW8017	"CCS1/
2"	"Network Rail Boundary (Canning Street
North) – Rock Ferry South Jn"	15	40	13	30	N	N	N	N	N	N	N	N	N	N	
London-North-Western-North	0826	18	NW9001	MAS	"Route Boundary (LN808) (Dore West Jn)
– Chinley North Jn"	154	20	174	01	Y	Y	Y	Y	Y	Y	Y	Y	Y	N	
London-North-Western-North	0826	19	NW9001	TTA1	Chinley North Jn – New Mills South Jn	168	39	172	27	Y	Y	Y	Y	Y	Y	Y	Y	Y	N	
London-North-Western-North	0826	20	NW9001	NMC1	"New Mills South Jn – Hazel Grove High
Level Jn"	172	27	177	40	Y	Y	Y	Y	Y	Y	Y	Y	Y	N	
London-North-Western-North	0826	21	NW9001	HGC	"Hazel Grove High Level Jn – Hazel Grove
East Jn"	2	62	2	35	Y	Y	Y	Y	Y	Y	Y	Y	Y	N	
Route	page	seq	Line of route	ELR	Line of Route/Sector Description	M	Ch	M	Ch	121	142	143	144	150	153	155	156	158	159	Notes
London-North-Western-North	0827	1	NW9001	BEJ	"Hazel Grove East Jn (Limit of
electrification) – Edgeley Jn No.1"	2	35	0	00	Y	Y	Y	Y	Y	Y	Y	Y	Y	N	
London-North-Western-North	0827	2	NW9003	CYC	"Chinley East Jn – Chinley South Jn
(Chord Line)"	168	32	167	56	Y	Y	Y	Y	Y	Y	Y	Y	Y	N	
London-North-Western-North	0827	3	NW9005	CNB1	Chinley North Jn – Chinley South Jn	168	39	167	56	Y	Y	Y	Y	Y	Y	Y	Y	Y	N	
London-North-Western-North	0827	4	NW9005	CNB1	"Chinley South Jn – Change of Mileage
(Site of Former Peak Forest Jn)"	167	56	161	05	N	N	N	N	N	N	N	N	N	N	
London-North-Western-North	0827	5	NW9005	CNB2	"Change of Mileage (Site of Former Peak
Forest Jn) – Change of Mileage (Site of
Former Buxton Jn)"	0	00	0	28	N	N	N	N	N	N	N	N	N	N	
London-North-Western-North	0827	6	NW9005	CNB3	"Change of Mileage (Site of Former
Buxton Jn) – Buxton SB"	161	15	164	52	N	N	N	N	N	N	N	N	N	N	
London-North-Western-North	0827	7	NW9005	CNB4	Buxton SB – Buxton Sidings	164	52	164	73	N	N	N	N	N	N	N	N	N	N	
London-North-Western-North	0827	8	NW9007	TTA1	New Mills South Jn – Marple Wharf Jn	172	17	177	23	Y	Y	Y	Y	Y	Y	Y	Y	Y	N	
London-North-Western-North	0827	9	NW9007	TTA1	Marple Wharf Jn – Romiley Jn	177	23	178	33	Y	Y	Y	Y	Y	Y	Y	Y	Y	N	
London-North-Western-North	0827	10	NW9007	TTA1	"Romiley Jn – Brinnington (Change of
Mileage)"	178	33	181	00	Y	Y	Y	Y	Y	Y	Y	Y	Y	N	
London-North-Western-North	0827	11	NW9007	TTA2	"Brinnington (Change of Mileage) –
Ashburys East Jn"	42	77	46	24	Y	Y	Y	Y	Y	Y	Y	Y	Y	N	
London-North-Western-North	0827	12	NW9009	MRH	Marple Wharf Jn – Rose Hill Buffer Stop	11	02	9	78	Y	Y	Y	Y	Y	Y	Y	Y	Y	N	
London-North-Western-North	0827	13	NW9011	RYH1	Romiley Jn – Woodley Jn	178	33	179	44	Y	Y	Y	Y	Y	Y	Y	Y	Y	N	
London-North-Western-North	0827	14	NW9011	RYH2	Woodley Jn – Hyde Jn	8	74	6	16	Y	Y	Y	Y	Y	Y	Y	Y	Y	N	
London-North-Western-North	0827	15	NW9013	WJP1	Woodley Jn – Bredbury Sidings	40	53	39	58	N	N	N	N	N	N	N	N	N	N	
London-North-Western-North	0827	16	NW9017	"NMC1/
2"	Hazel Grove High Level Jn – Cheadle Jn	177	40	181	71	N	N	N	N	N	N	N	N	N	N	
London-North-Western-North	0827	17	NW9017	WJP1	Cheadle Jn – Northenden Jn	35	64	33	52	N	N	N	N	N	N	N	N	N	N	
London-North-Western-North	0827	18	NW9019	BUX	Buxton – Brigg’s Sidings	0	00	4	70	N	N	N	N	N	N	N	N	N	N	
London-North-Western-North	0827	19	NW9021	BEJ	Buxton – Hazel Grove East Jn	19	09	2	35	Y	N	N	N	Y	N	Y	Y	Y	N	
London-North-Western-North	0827	20	NW9901	SKW1	"Route Boundary (LN922) (Gargrave) –
Settle Jn"	230	00	234	44	Y	Y	Y	Y	Y	Y	Y	Y	Y	N	
London-North-Western-North	0827	21	NW9901	SAC	Settle Jn – Petteril Bridge Jn	234	44	307	12	Y	Y	Y	Y	Y	Y	Y	Y	Y	N	
London-North-Western-North	0827	22	NW9901	NEC2	Petteril Bridge Jn – London Road Jn	59	26	59	45	Y	Y	Y	Y	Y	Y	Y	Y	Y	N	
London-North-Western-North	0827	23	NW9901	NEC2	London Road Jn – Carlisle South Jn	59	45	60	02	Y	Y	Y	Y	Y	Y	Y	Y	Y	N	
Route	page	seq	Line of route	ELR	Line of Route/Sector Description	M	Ch	M	Ch	121	142	143	144	150	153	155	156	158	159	Notes
London-North-Western-North	0828	1	NW9903	SKW1	"Settle Jn – Change of Mileage
(Wennington)"	234	44	249	44	Y	Y	Y	Y	Y	Y	Y	Y	Y	N	
London-North-Western-North	0828	2	NW9903	SJC	"Change of Mileage (Wennington) –
Change of Mileage (Site of former
Carnforth East Jn)"	9	45	0	31	Y	Y	Y	Y	Y	Y	Y	Y	Y	N	
London-North-Western-North	0828	3	NW9903	CEC	"Change of Mileage (Site of former
Carnforth East Jn) – Carnforth Station Jn"	0	25	0	04	Y	Y	Y	Y	Y	Y	Y	Y	Y	N	
London-North-Western-North	0828	4	NW9907	WAR	Appleby North Jn – Appleby West Jn	277	27	277	56	N	N	N	N	N	N	N	N	N	N	
London-North-Western-North	0828	5	NW9907	EDE	"Network Rail Boundary (Warcop) – End of
Line"	11	03	11	46	N	N	N	N	N	N	N	N	N	N	
London-North-Western-North	0828	6	NW9909	NEC2	"Route Boundary (LN682) (Corby Gates) –
Petteril Bridge Jn"	58	00	59	26	Y	Y	Y	Y	Y	Y	Y	Y	Y	N	
London-North-Western-North	0828	7	NW9911	NGD	"London Road Jn – Bog Jn (Newcastle
Goods Lines)"	0	00	0	25	Y	Y	Y	Y	Y	Y	Y	Y	N	N	
Route	page	seq	Line of route	ELR	Line of Route/Sector Description	M	Ch	M	Ch	165	168	170	175	180	185	220	221	222	Notes
London-North-Western-North	0829	1	NW1001	LEC2	"Armitage Jn (MD101) (Sectional Appendix
Boundary) – Rugeley North Jn"	119	20	124	39	N	N	Y	Y	N	N	Y	T	N	
London-North-Western-North	0829	2	NW1001	LEC2	Rugeley North Jn – Colwich Jn	124	39	127	05	N	N	Y	Y	N	N	Y	T	N	
London-North-Western-North	0829	3	NW1001	LEC2	Colwich Jn – Stafford Trent Valley Jn No.1	127	05	133	06	N	N	Y	Y	N	N	Y	T	N	
London-North-Western-North	0829	4	NW1001	LEC3	"Stafford Trent Valley Jn No.1 – Change of
ELR (North of Stafford)"	133	06	133	60	E	Y	Y	Y	N	N	Y	T	N	
London-North-Western-North	0829	5	NW1001	LEC4	"Change of ELR (North of Stafford) – Little
Bridgeford  Jn"	133	60	137	42	Y	Y	Y	Y	N	N	Y	T	N	
London-North-Western-North	0829	6	NW1001	LEC4	Little Bridgeford Jn – Heamies Bridge	137	42	140	00	Y	Y	Y	Y	N	N	Y	T	N	
London-North-Western-North	0829	7	NW1001	LEC6	"Little Bridgeford Jn – Heamies Bridge
(Down Slow line only)"	137	42	139	64	Y	Y	Y	Y	N	N	Y	Y	N	
London-North-Western-North	0829	8	NW1001	LEC4	Heamies Bridge  – Basford Hall Jn	140	00	156	16	N	Y	Y	Y	N	N	Y	T	N	
London-North-Western-North	0829	9	NW1001	LEC4	"Basford Hall Jn – Change of ELR (Crewe
South)"	156	16	157	20	N	Y	Y	Y	N	N	Y	T	N	
